,vax_percentage,median_age:_total,median_income,target,land_areami²,water_areami²,areami²,percent_no_hs,pop_density,unemp_rate,uninsured_rate,percent_white,percent_black,percent_american_indian_and_alaska_native,percent_pacific_islander,agriculture_percentage,construction_percentage,manufacturing_percentage,wholesale_trade_percentage,retail_trade_percentage,transportation_warehousing_utilities_percentage,information_percentage,finance_and_real_estate_percentage,scientific_administrative_and_waste_management_services_percentage,educational_healthcare_and_social_assistance_percentage,arts_and_entertainment_percentage,other_services_percentage,public_administration_percentage,management_business_science_and_arts_occupations_percentage,service_occupations_percentage,sales_and_office_occupations_percentage,natural_resources_and_maintenance_occupations_percentage,"production,_transportation,_and_material_moving_occupations_percentage"
140,0.9691714836223508,48.2,27574.0,1,601.087,17.641,618.7280000000002,0.0772134940932895,36.652616335449494,0.05551258915528057,1.0679253764890986,0.9893289925845542,0.0027129679869777536,0.0019442937240007235,0.00036172906493036716,0.04296640027498496,0.06608232362292688,0.12898513362550484,0.02191286414024233,0.11463435593365988,0.0780269828993727,0.017014694508894045,0.05894990117727937,0.05319240354043138,0.17676377073128813,0.09633066941651629,0.05757497636847985,0.032052934605138785,0.251439374409212,0.17470138351808887,0.23794792472286672,0.11987625676720805,0.16052247142734383
141,0.9861519093579522,44.3,24139.0,1,564.523,0.535,565.058,0.09504485262708244,84.43558006434738,0.09869669223789491,1.0811282095993722,0.88630103783355,0.09444064958244276,0.0010576647643390697,0.0,0.04697682091891446,0.05126618823723501,0.1712859853171657,0.021653056174214303,0.0993153509857296,0.04025406252577745,0.006021611812257692,0.05798894663037202,0.06071104512084467,0.21789161098737936,0.05980367895735379,0.04627567433803514,0.021859275756825867,0.26202260166625424,0.15845912727872638,0.2081168027715912,0.09147900684649014,0.18122576919904315
142,0.9852067690238708,29.3,22968.0,0,996.266,2.127,998.393,0.05697008815586092,201.4046572842558,0.0647554775061372,1.0775780882122117,0.7554709466964188,0.129591642734923,0.0016260243953690825,0.0004452805267318411,0.0130926877706573,0.03096641321037485,0.06952732087198772,0.02625892996699245,0.09656776661180733,0.034212002243409985,0.019528700017469175,0.045566966707428075,0.08036740435626086,0.36307383944907734,0.0946185743313443,0.03786214061767329,0.02360177633938012,0.4190027858738726,0.17443432049502128,0.2005369473074483,0.05069738789845812,0.09057308091906255
143,0.9865085854456256,42.7,24592.0,1,485.616,0.626,486.242,0.10946714950853595,28.95883119927937,0.08635221055744492,1.0896156138259834,0.9869940084758148,0.005845389449072045,0.0035072336694432268,0.0005114715767938039,0.07999408546503031,0.059884666568091084,0.1326334466952536,0.025728227118142835,0.11208043767558776,0.05145645423628567,0.01419488392725122,0.051604317610527875,0.03652225343782345,0.2203164276208783,0.055300901966582876,0.05559662871506728,0.018335058406032827,0.2728079254768594,0.15939671743309183,0.18482921780275025,0.11740351914830696,0.17921040958154666
144,0.9910122292618241,33.3,20228.0,1,508.291,1.786,510.077,0.09706336939721794,105.6173871787985,0.09706734250543085,1.0983399873923092,0.9496002311916001,0.03535304883922551,0.001541277333590213,0.001367883633561314,0.02005792903692976,0.04761042722664736,0.12527154236060825,0.013432295438088342,0.10687907313540912,0.03283852280955829,0.02885590152063722,0.0387762490948588,0.05050687907313541,0.27570601013758145,0.09989138305575669,0.043555394641564084,0.01955104996379435,0.2609341057204924,0.19131064446053583,0.22958001448225923,0.07150615496017379,0.1496017378711079
145,0.9822738386308068,41.6,24423.0,1,346.024,0.979,347.0030000000001,0.1177013312244629,31.838341455261183,0.07362885048835462,1.0685957289451788,0.9860409587657268,0.0021122233446597485,0.001928551749471944,0.0013775369639085315,0.06912096168294515,0.0708114199849737,0.19233658903080392,0.035499624342599546,0.09353869271224644,0.04432757325319309,0.020097670924117204,0.03794139744552968,0.0439519158527423,0.21130728775356875,0.05559729526671676,0.03211870773854245,0.019722013523666416,0.2672802404207363,0.1481968444778362,0.1897069872276484,0.11814425244177311,0.2030428249436514
146,0.9809004092769441,38.3,28575.0,1,416.665,0.5589999999999999,417.224,0.1605219238355333,47.88794508465477,0.06066048089394393,1.176614133197763,0.9746661229483128,0.0048934651850341526,0.002395758996839637,0.0,0.03671555422528185,0.07482789583956899,0.21730020951810836,0.022947221390801156,0.12122119126010177,0.047590541753965876,0.016960989723635637,0.03930958794772024,0.0411054574478699,0.1815823605706874,0.06614785992217899,0.03871096478100369,0.0349196847251322,0.24743090890950814,0.1447670358176195,0.23615683926967973,0.10884964581462636,0.20213508929462237
147,0.9931327665140616,43.4,24474.0,1,623.374,0.622,623.996,0.1253224923774529,29.769421598856404,0.09641203703703703,1.082214197043223,0.9897461758278703,0.005547150781643974,0.000784445565080966,0.0,0.07002314814814815,0.04456018518518518,0.20844907407407406,0.022453703703703705,0.08125,0.04537037037037037,0.0025462962962962965,0.05243055555555556,0.04016203703703704,0.19467592592592592,0.05497685185185185,0.043287037037037034,0.043402777777777776,0.2439814814814815,0.15902777777777777,0.19444444444444445,0.08773148148148148,0.21840277777777778
148,0.9618413082980012,41.0,26795.0,1,335.9430000000001,8.533999999999999,344.477,0.15648929903789516,43.09721694046337,0.048900423439420845,1.1211913728175282,0.9929663194914108,0.0033815771675909643,0.0011497362369809279,0.0,0.02731867231252561,0.06734052725037563,0.2428629968583527,0.030596912990028684,0.11910941128261167,0.04862723671629559,0.022811091380958885,0.03442152711378227,0.043983062423166235,0.19655784728862177,0.056686245048490645,0.03496790056003278,0.0258161453353367,0.267722988662751,0.15421390520420708,0.21404179756863817,0.08195601693757683,0.2331648681874061
149,0.9931215198165738,44.4,25821.0,1,758.523,9.547,768.07,0.08257817485641353,29.115835796216487,0.061818526595240356,1.085617844273138,0.9886059285487312,0.005538154251214308,0.0020881565209496574,0.0,0.05100976581018299,0.05982743908220347,0.18896368635630986,0.024651559685218545,0.09879586612306818,0.055845264056129704,0.017066464397458993,0.04475206219778136,0.053095667014316866,0.20972788470655163,0.04588982649094529,0.04826016876837015,0.04029581871622262,0.2592206314591827,0.17000094813691097,0.19085996017824974,0.11415568408078126,0.20394424954963497
150,0.9914163090128756,42.8,25472.0,1,468.316,1.276,469.592,0.12011531069827033,29.41915535187993,0.06682542044947165,1.095330449052663,0.990968127192655,0.005523624692095245,0.0018660894230051505,0.0,0.08721535942848638,0.05521655008185742,0.18440244083941063,0.019794612293496057,0.11370739693406758,0.05849084685221015,0.02158059235005209,0.023813067420747135,0.0406310462866498,0.1992856079773776,0.048519124869772286,0.051495758297365676,0.02902217591903557,0.236493525822295,0.1473433546658729,0.19020687602321773,0.11147492186337253,0.24765590117577022
151,0.982009504412763,42.4,25174.0,1,443.629,2.189,445.818,0.11035324526134406,44.45087457213482,0.06762477718360071,1.0956445129673476,0.955490082601147,0.03661808807281528,0.0013679170831798811,0.0002630609775345925,0.04077540106951872,0.07475490196078431,0.20911319073083778,0.016599821746880572,0.09982174688057041,0.03587344028520499,0.008689839572192513,0.05080213903743316,0.06439393939393939,0.20109180035650623,0.05269607843137255,0.041109625668449196,0.036653297682709446,0.2620320855614973,0.15140374331550802,0.1948529411764706,0.10561497326203209,0.21847147950089127
152,0.9946524064171124,42.9,26826.0,1,494.51,3.61,498.12,0.10416666666666667,19.46920420782141,0.05499597099113618,1.0776222315085666,0.9851448896328068,0.0034522439585730723,0.000941521079610838,0.0,0.08662369057211926,0.05217566478646253,0.1315471394037067,0.029411764705882353,0.10233682514101532,0.09065269943593876,0.012087026591458501,0.041498791297340853,0.06587429492344883,0.18835616438356165,0.05217566478646253,0.05439161966156326,0.0378726833199033,0.27618855761482675,0.13336019339242547,0.23589846897663175,0.12288477034649477,0.1766720386784851
153,0.9938542581211588,40.7,22716.0,1,372.17800000000005,1.961,374.139,0.22886380248517826,44.99130002485707,0.060653536257833485,1.0921960397813817,0.7718260020743091,0.20907815264474405,0.0031114636080776035,0.0014642181685071076,0.05125335720680394,0.058415398388540735,0.11369740376007162,0.02685765443151298,0.08079677708146822,0.04252461951656222,0.002909579230080573,0.09176365264100268,0.031110116383169205,0.2837958818263205,0.05863921217547001,0.058415398388540735,0.0391674127126231,0.285810205908684,0.19315129811996418,0.22493285586392123,0.07251566696508505,0.1629364368845121
154,0.9881831610044312,42.4,24557.0,1,359.99,1.906,361.896,0.11633905541225652,44.85542807878506,0.054040077569489336,1.088019099076459,0.9883545259977339,0.004406395568425028,0.003210373914138235,0.0,0.06360698125404007,0.043051066580478345,0.13665158371040723,0.022236586942469296,0.12954104718810602,0.05261797026502909,0.01965093729799612,0.03089851325145443,0.036457659987071754,0.24628312863606983,0.055591467356173235,0.05391079508726568,0.05546218487394958,0.26218487394957984,0.15888817065287653,0.21706528765352295,0.0982546864899806,0.20956690368455075
155,0.9878858280783273,40.1,31011.0,1,474.085,29.186,503.271,0.10425203955035904,75.03313324232869,0.04896003161899116,1.0576650648593096,0.9529008777563691,0.03497645043887818,0.0013648041104688503,0.0,0.03759695667210118,0.08932365001729163,0.11091349241638258,0.03433624820908058,0.10439207549034138,0.05562966256607875,0.012746405809989625,0.060224297218516874,0.06284274492366979,0.22019663060125488,0.06783261696556495,0.03413862951435206,0.060866557976384565,0.3028506496714589,0.17202707376117782,0.2148609258435848,0.10370041005879156,0.15760090904599575
156,0.9931763903104742,40.7,22771.0,1,571.169,12.615,583.784,0.1395435700145669,66.50918832993025,0.09221727906849014,1.0940442303481497,0.9027326479518457,0.0816864646034198,0.0017578437117136312,0.0,0.026143790849673203,0.049431537320810674,0.13016971494480145,0.038336903388806506,0.13434393365189212,0.054264843192178835,0.008897676717745922,0.03707365299060801,0.05849398582962597,0.21678475311693304,0.08029878618113913,0.03927061020486626,0.034272532542428735,0.2416103696380513,0.17993079584775087,0.21337946943483277,0.08392376558466524,0.1889383204262097
157,0.9947423764458464,41.7,23254.0,1,572.363,3.673,576.036,0.12369233084970271,68.4627349679534,0.09550561797752809,1.1043631764767876,0.9485332911258837,0.03753825050121346,0.001688297984594281,0.0,0.026340894636421454,0.03884884460462158,0.16292134831460675,0.01796692813228747,0.10308458766164935,0.06381174475302098,0.005670977316090736,0.03360186559253763,0.04192283230867076,0.25604197583209665,0.0673627305490778,0.04658681365274539,0.04033283866864532,0.2448060207759169,0.1976362094551622,0.18025227899088403,0.0780686877252491,0.2037311850752597
158,0.9932950191570882,42.6,29073.0,1,562.572,1.334,563.906,0.08718098577829729,26.09654800622799,0.05491329479768786,1.0679393599101628,0.9824389561323725,0.00748618204715595,0.0005597145455817533,0.0,0.09379926431949553,0.05872306883867578,0.15409879138202837,0.024303730951129796,0.1069364161849711,0.07120336311087756,0.009327377824487651,0.037309511297950605,0.0500525486074619,0.20007882291119286,0.07737782448765108,0.027982133473462952,0.03389385181292696,0.2988702049395691,0.15028901734104047,0.17748292170257488,0.11586967945349448,0.2025748817656332
159,0.9828088411673996,30.3,23275.0,0,631.307,3.353,634.66,0.07824231799689081,165.69501780480888,0.10360211787171253,1.0929192426584236,0.8569635027905015,0.0707679028571989,0.0023246005512343924,7.84675291555913e-05,0.014234875444839857,0.04806874403263606,0.1102508462807048,0.027289297804010067,0.11542400833261002,0.04112490235222637,0.014182796632236785,0.042583109105112406,0.06230361947747591,0.2454474437982814,0.1079593785261696,0.032827011544136794,0.03470184879784741,0.29922749761305445,0.17113097821369672,0.22518878569568615,0.0741255099383734,0.12672511066747677
160,0.9816348577601728,42.8,28055.0,1,397.513,7.5710000000000015,405.084,0.07591668101222242,40.88287861283092,0.0766941391941392,1.0796953371725804,0.9812624501992032,0.005104581673306773,0.0006225099601593625,0.0008092629482071714,0.027472527472527472,0.06902472527472528,0.13232600732600733,0.02197802197802198,0.10176282051282051,0.0747481684981685,0.008928571428571428,0.0853937728937729,0.048191391941391944,0.19184981684981686,0.06913919413919414,0.0451007326007326,0.04739010989010989,0.2510302197802198,0.1624313186813187,0.24565018315018314,0.12236721611721611,0.14182692307692307
161,0.9871072910491998,41.3,27245.0,1,1044.285,1.642,1045.927,0.12456695285434553,37.23969263629298,0.06323762550642945,1.0671059270471612,0.9332512249323944,0.0547002597124421,0.0005354895713405981,0.0,0.05895132405613293,0.0661147319593682,0.1777347190417474,0.01961129704656215,0.10504374376137632,0.04738418178615466,0.012858904350889554,0.06353120779754565,0.04256943221184898,0.19335329692912923,0.058540308848570255,0.04233456637895602,0.04873466032528918,0.24707885620339382,0.16927954905760084,0.21220128001878927,0.11708061769714051,0.19112207151664612
162,0.9873599540361964,39.7,25949.0,1,618.059,0.868,618.927,0.13940324282836036,48.96377117172138,0.07757668451015379,1.0701337667208402,0.8441969686188002,0.1253469010175763,0.001956877535045898,0.0004981142816480467,0.039935423570396804,0.04307927606423655,0.11436825558671085,0.029484238253037642,0.09890390007647208,0.04987679496983601,0.01164075112583907,0.05803381765655536,0.036451695131277086,0.24717478120486022,0.07723680856487382,0.04528846970855638,0.07094910357719432,0.28685529781629704,0.2027360013595038,0.22083439544566233,0.07273345228991418,0.13926416857846885
163,0.98483007474502,32.7,29450.0,1,1183.378,2.892,1186.27,0.049897530139609174,142.94553516484444,0.055154977057776944,1.0594905792044662,0.8582082061395481,0.08179569086153246,0.0017949823158814604,0.00019485005402660588,0.012048568842276118,0.03460582035354954,0.06176192111204753,0.016886724724537255,0.10279780670266671,0.02909136311140244,0.01143469530022578,0.19726149972427715,0.08327870899272716,0.23617483950848497,0.10065445162364349,0.03673877079626681,0.022109852150118094,0.3983623102454454,0.16818054124918064,0.24129392057100643,0.05443705715266723,0.08257119372392338
164,0.983178760818163,38.8,36237.0,0,327.499,8.913,336.412,0.07623644981051249,2725.598373423065,0.07038338602411694,1.0820101213414508,0.813783443306053,0.04823015866024156,0.002222212433818153,0.0003666980874437289,0.0018840751071422341,0.04253706607637482,0.11933444853005314,0.03604941238953834,0.09712484711273243,0.05184501737729767,0.024611215674264348,0.08395958154924472,0.13337584778533948,0.19317972564610014,0.07983865183959,0.04399082773312037,0.021885897155085356,0.41617319534873803,0.12150152257304184,0.24319106498702275,0.05069557649403086,0.09805525457304959
165,0.9925847457627118,43.7,24776.0,1,222.416,0.305,222.721,0.1163895486935867,30.176768243677067,0.08253477588871716,1.0795162509448224,0.9920513604402323,0.005655762763680831,0.0,0.0,0.0732612055641422,0.05038639876352396,0.23338485316846985,0.03616692426584235,0.09953632148377126,0.04234930448222566,0.0068006182380216385,0.03894899536321484,0.04482225656877898,0.17836166924265842,0.03771251931993817,0.04204018547140649,0.033693972179289024,0.2160741885625966,0.1261205564142195,0.19412673879443587,0.12735703245749613,0.25378670788253477
166,0.9948652118100128,45.1,22417.0,1,323.071,5.1110000000000015,328.182,0.13973799126637554,17.03018447081193,0.07505070993914807,1.0943361188486536,0.9848942598187311,0.0039652567975830815,0.006231117824773414,0.0,0.14279918864097363,0.05720081135902637,0.06855983772819473,0.022718052738336714,0.09087221095334685,0.08681541582150101,0.01257606490872211,0.028397565922920892,0.05314401622718053,0.23286004056795132,0.028803245436105476,0.04827586206896552,0.051926977687626774,0.27302231237322516,0.17525354969574036,0.17768762677484787,0.1484787018255578,0.15050709939148074
167,0.9891304347826086,43.2,25973.0,1,434.665,1.226,435.891,0.12256076686066415,19.401639400675855,0.04513064133016627,1.0975609756097562,0.9939867708959711,0.005051112447384245,0.0009621166566446182,0.0,0.16072842438638163,0.07205067300079177,0.1060965954077593,0.02190551596727369,0.110055423594616,0.07996832937450514,0.011876484560570071,0.03747690683557667,0.04275534441805225,0.17735550277117973,0.047505938242280284,0.04513064133016627,0.04196357878068092,0.2454473475851148,0.1382950646608604,0.22459751913433623,0.1536025336500396,0.1929268936394827
